P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
3.39330e+02	2.56627e+02	2.33220e+03	1.12983e+03	1.94275e+00	0.00000e+00	0.00000e+00	4.26428e+00	0.00000e+00
3.42910e+02	2.56704e+02	2.32997e+03	1.13078e+03	1.94850e+00	0.00000e+00	0.00000e+00	4.29317e+00	0.00000e+00
3.46490e+02	2.56782e+02	2.32775e+03	1.13172e+03	1.95423e+00	0.00000e+00	0.00000e+00	4.32202e+00	0.00000e+00
3.50070e+02	2.56860e+02	2.32554e+03	1.13265e+03	1.95992e+00	0.00000e+00	0.00000e+00	4.35084e+00	0.00000e+00
3.53650e+02	2.56939e+02	2.32332e+03	1.13358e+03	1.96559e+00	0.00000e+00	0.00000e+00	4.37961e+00	0.00000e+00
3.57230e+02	2.57018e+02	2.32111e+03	1.13450e+03	1.97122e+00	0.00000e+00	0.00000e+00	4.40835e+00	0.00000e+00
3.60810e+02	2.57098e+02	2.31891e+03	1.13542e+03	1.97683e+00	0.00000e+00	0.00000e+00	4.43706e+00	0.00000e+00
3.64390e+02	2.57256e+02	2.31688e+03	1.23611e+03	2.36842e+00	0.00000e+00	0.00000e+00	6.67908e+00	0.00000e+00
3.67971e+02	2.57528e+02	2.31485e+03	1.23669e+03	4.17889e+00	2.20829e+00	1.23988e+02	1.35491e+01	6.02795e+00
3.71551e+02	2.57801e+02	2.31283e+03	1.23726e+03	4.18000e+00	2.20837e+00	1.23988e+02	1.35663e+01	6.03117e+00
3.75131e+02	2.58073e+02	2.31081e+03	1.23783e+03	4.18110e+00	2.20844e+00	1.23988e+02	1.35834e+01	6.03440e+00
3.78711e+02	2.58345e+02	2.30878e+03	1.23840e+03	4.18221e+00	2.20852e+00	1.23988e+02	1.36006e+01	6.03762e+00
3.82291e+02	2.58610e+02	2.30676e+03	1.23896e+03	4.18333e+00	2.20861e+00	1.23988e+02	1.36178e+01	6.04084e+00
3.85871e+02	2.58871e+02	2.30475e+03	1.23953e+03	4.18444e+00	2.20869e+00	1.23988e+02	1.36350e+01	6.04406e+00
3.89451e+02	2.59132e+02	2.30273e+03	1.24009e+03	4.18556e+00	2.20878e+00	1.23988e+02	1.36522e+01	6.04728e+00
3.93031e+02	2.59393e+02	2.30071e+03	1.24064e+03	4.18669e+00	2.20887e+00	1.23988e+02	1.36694e+01	6.05051e+00
