P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
3.85730e+02	2.54917e+02	2.31101e+03	1.23974e+03	4.18512e+00	2.20856e+00	1.23988e+02	1.36515e+01	6.04716e+00
3.89293e+02	2.55117e+02	2.30899e+03	1.24030e+03	4.18623e+00	2.20865e+00	1.23988e+02	1.36686e+01	6.05036e+00
3.92855e+02	2.55318e+02	2.30697e+03	1.24086e+03	4.18735e+00	2.20874e+00	1.23988e+02	1.36857e+01	6.05357e+00
3.96417e+02	2.55518e+02	2.30496e+03	1.24142e+03	4.18847e+00	2.20883e+00	1.23988e+02	1.37028e+01	6.05678e+00
3.99980e+02	2.55718e+02	2.30294e+03	1.24197e+03	4.18959e+00	2.20892e+00	1.23988e+02	1.37199e+01	6.05998e+00
4.03542e+02	2.55919e+02	2.30093e+03	1.24252e+03	4.19072e+00	2.20902e+00	1.23988e+02	1.37370e+01	6.06319e+00
4.07105e+02	2.56117e+02	2.29892e+03	1.24306e+03	4.19185e+00	2.20912e+00	1.23988e+02	1.37541e+01	6.06639e+00
4.10667e+02	2.56315e+02	2.29691e+03	1.24360e+03	4.19299e+00	2.20922e+00	1.23988e+02	1.37712e+01	6.06960e+00
4.14229e+02	2.56513e+02	2.29490e+03	1.24414e+03	4.19413e+00	2.20932e+00	1.23988e+02	1.37883e+01	6.07281e+00
4.17792e+02	2.56710e+02	2.29289e+03	1.24468e+03	4.19527e+00	2.20943e+00	1.23988e+02	1.38054e+01	6.07601e+00
4.21354e+02	2.56908e+02	2.29089e+03	1.24521e+03	4.19642e+00	2.20954e+00	1.23988e+02	1.38225e+01	6.07922e+00
4.24917e+02	2.57105e+02	2.28889e+03	1.24574e+03	4.19757e+00	2.20965e+00	1.23988e+02	1.38396e+01	6.08242e+00
4.28479e+02	2.57303e+02	2.28688e+03	1.24627e+03	4.19873e+00	2.20977e+00	1.23988e+02	1.38567e+01	6.08563e+00
4.32041e+02	2.57498e+02	2.28488e+03	1.24679e+03	4.19989e+00	2.20989e+00	1.23988e+02	1.38738e+01	6.08884e+00
4.35604e+02	2.57690e+02	2.28288e+03	1.24731e+03	4.20105e+00	2.21001e+00	1.23988e+02	1.38909e+01	6.09204e+00
4.39166e+02	2.57882e+02	2.28088e+03	1.24783e+03	4.20222e+00	2.21013e+00	1.23988e+02	1.39080e+01	6.09525e+00
4.42728e+02	2.58075e+02	2.27889e+03	1.24834e+03	4.20339e+00	2.21026e+00	1.23988e+02	1.39251e+01	6.09846e+00
4.46291e+02	2.58267e+02	2.27689e+03	1.24885e+03	4.20457e+00	2.21039e+00	1.23988e+02	1.39422e+01	6.10166e+00
4.49853e+02	2.58459e+02	2.27490e+03	1.24936e+03	4.20575e+00	2.21052e+00	1.23988e+02	1.39593e+01	6.10487e+00
4.53416e+02	2.58651e+02	2.27290e+03	1.24986e+03	4.20694e+00	2.21065e+00	1.23988e+02	1.39764e+01	6.10807e+00
4.56978e+02	2.58841e+02	2.27091e+03	1.25037e+03	4.20812e+00	2.21079e+00	1.23988e+02	1.39935e+01	6.11128e+00
4.60540e+02	2.59026e+02	2.26892e+03	1.25086e+03	4.20932e+00	2.21093e+00	1.23988e+02	1.40106e+01	6.11449e+00
4.64103e+02	2.59212e+02	2.26693e+03	1.25136e+03	4.21051e+00	2.21107e+00	1.23988e+02	1.40277e+01	6.11769e+00
4.67665e+02	2.59397e+02	2.26495e+03	1.25185e+03	4.21171e+00	2.21122e+00	1.23988e+02	1.40448e+01	6.12090e+00
4.71228e+02	2.59582e+02	2.26296e+03	1.25234e+03	4.21292e+00	2.21136e+00	1.23988e+02	1.40619e+01	6.12410e+00
4.74790e+02	2.59768e+02	2.26098e+03	1.25282e+03	4.21413e+00	2.21151e+00	1.23988e+02	1.40790e+01	6.12731e+00
4.78352e+02	2.59953e+02	2.25899e+03	1.25331e+03	4.21534e+00	2.21167e+00	1.23988e+02	1.40961e+01	6.13052e+00
4.81915e+02	2.60137e+02	2.25701e+03	1.25379e+03	4.21656e+00	2.21182e+00	1.23988e+02	1.41132e+01	6.13372e+00
4.85477e+02	2.60314e+02	2.25503e+03	1.25426e+03	4.21778e+00	2.21198e+00	1.23988e+02	1.41303e+01	6.13693e+00
4.89040e+02	2.60492e+02	2.25305e+03	1.25473e+03	4.21900e+00	2.21214e+00	1.23988e+02	1.41474e+01	6.14014e+00
4.92602e+02	2.60670e+02	2.25108e+03	1.25520e+03	4.22023e+00	2.21231e+00	1.23988e+02	1.41645e+01	6.14334e+00
4.96164e+02	2.60848e+02	2.24910e+03	1.25567e+03	4.22146e+00	2.21247e+00	1.23988e+02	1.41816e+01	6.14655e+00
4.99727e+02	2.61026e+02	2.24712e+03	1.25613e+03	4.22270e+00	2.21264e+00	1.23988e+02	1.41987e+01	6.14975e+00
5.03289e+02	2.61204e+02	2.24515e+03	1.25659e+03	4.22394e+00	2.21281e+00	1.23988e+02	1.42158e+01	6.15296e+00
5.06852e+02	2.61381e+02	2.24318e+03	1.25705e+03	4.22519e+00	2.21299e+00	1.23988e+02	1.42329e+01	6.15617e+00
